12:50:16,29.0,78.0,34.0,43.0
12:50:17,29.0,78.0,34.0,43.0
12:50:17,29.0,78.0,34.0,43.0
12:50:18,29.0,78.0,34.0,43.0
12:50:18,29.0,78.0,34.0,43.0
12:50:19,29.0,78.0,34.0,43.0
12:50:19,29.0,79.0,34.0,42.0
12:50:20,29.0,79.0,34.0,42.0
12:50:21,29.0,79.0,34.0,42.0
12:50:21,29.0,79.0,34.0,42.0
12:50:22,29.0,79.0,34.0,42.0
12:50:22,29.0,79.0,34.0,42.0
12:50:23,28.0,78.0,34.0,42.0
12:50:24,28.0,78.0,34.0,42.0
12:50:24,28.0,78.0,34.0,42.0
12:50:25,28.0,78.0,34.0,42.0
12:50:25,28.0,79.0,34.0,42.0
12:50:26,28.0,79.0,34.0,42.0
12:50:27,28.0,79.0,34.0,42.0
12:50:27,28.0,79.0,34.0,42.0
12:50:28,28.0,79.0,34.0,42.0
12:50:28,28.0,79.0,34.0,42.0
12:50:29,28.0,80.0,34.0,42.0
12:50:30,28.0,80.0,34.0,42.0
12:50:30,28.0,80.0,34.0,42.0
12:50:31,28.0,80.0,34.0,42.0
12:50:31,28.0,80.0,34.0,42.0
12:50:32,28.0,80.0,34.0,42.0
12:50:32,28.0,80.0,34.0,42.0
12:50:33,28.0,80.0,34.0,42.0
12:50:34,28.0,80.0,34.0,42.0
12:50:34,28.0,80.0,34.0,42.0
12:50:35,28.0,81.0,34.0,42.0
12:50:35,28.0,81.0,34.0,42.0
12:50:36,28.0,81.0,34.0,42.0
12:50:37,28.0,81.0,34.0,42.0
12:50:37,28.0,82.0,34.0,42.0
12:50:38,28.0,82.0,34.0,42.0
12:50:38,27.0,81.0,34.0,42.0
12:50:39,27.0,81.0,34.0,42.0
12:50:40,28.0,82.0,34.0,42.0
12:50:40,28.0,82.0,34.0,42.0
12:50:41,27.0,82.0,34.0,43.0
12:50:41,27.0,82.0,34.0,43.0
12:50:42,27.0,82.0,34.0,43.0
12:50:43,27.0,82.0,34.0,43.0
12:50:43,27.0,82.0,34.0,43.0
12:50:44,27.0,82.0,34.0,43.0
12:50:44,27.0,83.0,34.0,43.0
12:50:45,27.0,83.0,34.0,43.0
12:50:45,27.0,83.0,34.0,43.0
12:50:46,27.0,83.0,34.0,43.0
12:50:47,27.0,83.0,34.0,43.0
12:50:47,27.0,83.0,34.0,43.0
12:50:48,27.0,83.0,34.0,43.0
12:50:48,27.0,83.0,34.0,43.0
12:50:49,27.0,83.0,34.0,43.0
12:50:50,27.0,83.0,34.0,43.0
12:50:50,27.0,84.0,34.0,43.0
12:50:51,27.0,84.0,34.0,43.0
12:50:51,27.0,84.0,34.0,43.0
12:50:52,27.0,84.0,34.0,43.0
12:50:53,27.0,84.0,34.0,43.0
12:50:53,27.0,84.0,34.0,43.0
12:50:54,27.0,85.0,34.0,43.0
12:50:54,27.0,85.0,34.0,43.0
12:50:55,27.0,85.0,34.0,43.0
12:50:56,27.0,85.0,34.0,43.0
12:50:56,27.0,85.0,34.0,43.0
12:50:57,27.0,85.0,34.0,43.0
12:50:57,27.0,85.0,34.0,43.0
12:50:58,27.0,85.0,34.0,43.0
12:50:59,27.0,85.0,34.0,43.0
12:50:59,27.0,85.0,34.0,43.0
12:51:00,27.0,86.0,34.0,43.0
12:51:00,27.0,86.0,34.0,43.0
12:51:01,26.0,86.0,34.0,43.0
12:51:02,26.0,86.0,34.0,43.0
12:51:02,27.0,86.0,34.0,43.0
12:51:03,27.0,86.0,34.0,43.0
12:51:03,26.0,86.0,34.0,43.0
12:51:04,26.0,86.0,34.0,43.0
12:51:04,26.0,87.0,34.0,43.0
12:51:05,26.0,87.0,34.0,43.0
12:51:06,26.0,87.0,34.0,43.0
12:51:06,26.0,87.0,34.0,43.0
12:51:07,26.0,87.0,34.0,43.0
12:51:07,26.0,87.0,34.0,43.0
12:51:08,26.0,88.0,34.0,43.0
12:51:09,26.0,88.0,34.0,43.0
12:51:09,26.0,88.0,34.0,43.0
12:51:10,26.0,88.0,34.0,43.0
12:51:10,26.0,88.0,34.0,43.0
12:51:11,26.0,88.0,34.0,43.0
12:51:12,26.0,88.0,34.0,43.0
12:51:12,26.0,88.0,34.0,43.0
12:51:13,26.0,88.0,34.0,42.0
12:51:13,26.0,88.0,34.0,42.0
12:51:14,26.0,89.0,34.0,42.0
12:51:15,26.0,89.0,34.0,42.0
12:51:15,26.0,89.0,34.0,42.0
12:51:16,26.0,89.0,34.0,42.0
