13:27:39,31.0,61.0,0.0,0.0
13:27:39,31.0,61.0,0.0,0.0
13:27:40,31.0,60.0,0.0,0.0
13:27:41,31.0,60.0,0.0,0.0
13:27:41,31.0,60.0,0.0,0.0
13:27:42,31.0,60.0,0.0,0.0
13:27:42,31.0,60.0,0.0,0.0
13:27:43,31.0,60.0,0.0,0.0
13:27:44,31.0,60.0,0.0,0.0
13:27:44,31.0,60.0,0.0,0.0
13:27:45,31.0,60.0,0.0,0.0
13:27:45,31.0,60.0,0.0,0.0
13:27:46,31.0,60.0,0.0,0.0
13:27:47,31.0,60.0,0.0,0.0
13:27:47,31.0,60.0,0.0,0.0
13:27:48,31.0,60.0,0.0,0.0
13:27:49,31.0,60.0,0.0,0.0
13:27:49,31.0,60.0,0.0,0.0
13:27:50,31.0,60.0,0.0,0.0
13:27:50,31.0,60.0,0.0,0.0
13:27:51,31.0,60.0,0.0,0.0
13:27:52,31.0,60.0,0.0,0.0
13:27:52,31.0,60.0,0.0,0.0
13:27:53,31.0,60.0,0.0,0.0
13:27:53,31.0,60.0,0.0,0.0
13:27:54,31.0,60.0,0.0,0.0
13:27:55,31.0,61.0,0.0,0.0
13:27:55,31.0,61.0,0.0,0.0
13:27:56,31.0,61.0,0.0,0.0
13:27:57,31.0,61.0,0.0,0.0
13:27:57,31.0,60.0,0.0,0.0
13:27:58,31.0,60.0,0.0,0.0
13:27:58,31.0,61.0,0.0,0.0
13:27:59,31.0,61.0,0.0,0.0
13:28:00,31.0,61.0,0.0,0.0
13:28:00,31.0,61.0,0.0,0.0
13:28:01,31.0,61.0,0.0,0.0
13:28:02,31.0,61.0,0.0,0.0
13:28:02,31.0,61.0,0.0,0.0
13:28:03,31.0,61.0,0.0,0.0
13:28:03,31.0,61.0,0.0,0.0
13:28:04,31.0,61.0,0.0,0.0
13:28:05,31.0,61.0,0.0,0.0
13:28:05,31.0,61.0,0.0,0.0
13:28:06,31.0,61.0,0.0,0.0
13:28:07,31.0,61.0,0.0,0.0
13:28:07,31.0,61.0,0.0,0.0
13:28:08,31.0,61.0,0.0,0.0
13:28:08,31.0,61.0,0.0,0.0
13:28:09,31.0,61.0,0.0,0.0
13:28:10,31.0,61.0,0.0,0.0
13:28:10,31.0,61.0,0.0,0.0
13:28:11,31.0,61.0,0.0,0.0
13:28:11,31.0,61.0,0.0,0.0
13:28:12,31.0,61.0,0.0,0.0
13:28:13,31.0,61.0,0.0,0.0
13:28:13,31.0,61.0,0.0,0.0
13:28:14,31.0,61.0,0.0,0.0
13:28:15,31.0,61.0,0.0,0.0
13:28:15,31.0,61.0,0.0,0.0
13:28:16,31.0,61.0,0.0,0.0
13:28:16,31.0,61.0,0.0,0.0
13:28:17,31.0,61.0,0.0,0.0
13:28:18,31.0,61.0,0.0,0.0
13:28:18,31.0,61.0,127.0,244.0
13:28:19,31.0,61.0,255.0,90.0
13:28:19,31.0,61.0,107.0,75.0
13:28:20,31.0,61.0,223.0,87.0
13:28:21,31.0,62.0,255.0,255.0
13:28:21,31.0,62.0,93.0,95.0
13:28:22,31.0,63.0,165.0,94.0
13:28:23,31.0,63.0,127.0,127.0
13:28:23,31.0,63.0,191.0,87.0
13:28:24,31.0,63.0,250.0,175.0
13:28:24,31.0,64.0,171.0,190.0
13:28:25,31.0,64.0,107.0,191.0
13:28:26,31.0,65.0,127.0,127.0
13:28:26,31.0,65.0,173.0,254.0
13:28:27,31.0,65.0,127.0,255.0
13:28:27,31.0,65.0,215.0,255.0
13:28:28,31.0,66.0,255.0,255.0
13:28:28,31.0,66.0,255.0,255.0
13:28:29,31.0,66.0,255.0,42.0
13:28:30,31.0,66.0,255.0,149.0
13:28:30,31.0,67.0,235.0,170.0
13:28:31,31.0,67.0,255.0,214.0
13:28:31,31.0,67.0,250.0,53.0
13:28:32,31.0,67.0,255.0,165.0
13:28:33,31.0,67.0,255.0,165.0
13:28:33,31.0,67.0,255.0,106.0
13:28:34,31.0,68.0,255.0,74.0
13:28:35,31.0,68.0,111.0,151.0
13:28:35,31.0,68.0,95.0,255.0
13:28:36,31.0,68.0,253.0,255.0
13:28:36,30.0,68.0,239.0,91.0
13:28:37,30.0,68.0,255.0,235.0
13:28:37,30.0,68.0,255.0,253.0
13:28:38,30.0,68.0,127.0,255.0
13:28:39,30.0,68.0,255.0,149.0
13:28:39,30.0,68.0,215.0,173.0
13:28:40,30.0,68.0,213.0,95.0
13:28:41,30.0,68.0,255.0,255.0
13:28:41,30.0,69.0,239.0,255.0
13:28:42,30.0,69.0,255.0,191.0
13:28:42,30.0,69.0,191.0,255.0
13:28:43,30.0,69.0,95.0,223.0
13:28:43,30.0,69.0,191.0,254.0
13:28:44,30.0,69.0,236.0,184.0
13:28:45,30.0,70.0,232.0,43.0
13:28:45,30.0,70.0,253.0,146.0
13:28:46,30.0,70.0,250.0,85.0
13:28:46,30.0,70.0,255.0,85.0
13:28:47,30.0,70.0,255.0,182.0
13:28:48,30.0,70.0,95.0,253.0
13:28:48,29.0,71.0,183.0,175.0
13:28:49,29.0,71.0,175.0,191.0
13:28:49,29.0,71.0,255.0,127.0
13:28:50,29.0,71.0,87.0,253.0
13:28:51,29.0,71.0,171.0,191.0
13:28:51,29.0,71.0,127.0,175.0
13:28:52,29.0,72.0,87.0,175.0
13:28:52,29.0,72.0,111.0,191.0
13:28:53,29.0,72.0,223.0,255.0
13:28:54,29.0,72.0,127.0,215.0
13:28:54,29.0,72.0,239.0,255.0
13:28:55,29.0,72.0,255.0,255.0
13:28:55,29.0,73.0,191.0,255.0
13:28:56,29.0,73.0,47.0,127.0
13:28:57,29.0,73.0,255.0,127.0
13:28:57,29.0,73.0,117.0,215.0
13:28:58,29.0,73.0,175.0,255.0
13:28:58,29.0,73.0,95.0,255.0
13:28:59,29.0,73.0,239.0,79.0
13:29:00,29.0,73.0,255.0,255.0
13:29:00,29.0,74.0,87.0,255.0
13:29:01,29.0,74.0,250.0,173.0
13:29:01,29.0,74.0,255.0,173.0
13:29:02,29.0,74.0,253.0,87.0
13:29:03,28.0,73.0,238.0,191.0
13:29:03,28.0,73.0,242.0,165.0
13:29:04,28.0,73.0,250.0,173.0
13:29:04,28.0,73.0,175.0,215.0
13:29:05,28.0,74.0,255.0,190.0
13:29:06,28.0,74.0,255.0,223.0
13:29:06,28.0,74.0,255.0,254.0
13:29:07,28.0,74.0,255.0,191.0
13:29:07,28.0,74.0,127.0,255.0
13:29:08,28.0,74.0,87.0,191.0
13:29:09,28.0,75.0,223.0,255.0
13:29:09,28.0,75.0,223.0,255.0
13:29:10,28.0,75.0,223.0,171.0
13:29:10,28.0,75.0,255.0,255.0
13:29:11,28.0,75.0,255.0,191.0
13:29:12,28.0,75.0,255.0,255.0
13:29:12,28.0,75.0,175.0,255.0
13:29:13,28.0,75.0,223.0,191.0
13:29:13,28.0,75.0,215.0,47.0
13:29:14,28.0,75.0,245.0,90.0
13:29:15,28.0,76.0,182.0,189.0
13:29:15,28.0,76.0,254.0,37.0
13:29:16,28.0,76.0,255.0,219.0
13:29:16,28.0,76.0,255.0,181.0
13:29:17,28.0,76.0,213.0,190.0
13:29:18,28.0,76.0,254.0,171.0
13:29:18,27.0,75.0,255.0,77.0
13:29:19,27.0,75.0,127.0,180.0
13:29:19,27.0,76.0,175.0,255.0
13:29:20,27.0,76.0,255.0,254.0
13:29:21,27.0,76.0,26.0,143.0
13:29:21,27.0,76.0,215.0,213.0
13:29:22,27.0,76.0,249.0,85.0
13:29:22,27.0,76.0,254.0,133.0
13:29:23,27.0,76.0,255.0,43.0
13:29:24,27.0,76.0,175.0,247.0
13:29:24,27.0,77.0,253.0,247.0
13:29:25,27.0,77.0,255.0,255.0
13:29:25,27.0,77.0,171.0,255.0
13:29:26,27.0,77.0,233.0,151.0
13:29:27,27.0,77.0,254.0,60.0
13:29:27,27.0,77.0,242.0,163.0
13:29:28,27.0,77.0,175.0,85.0
13:29:28,27.0,77.0,87.0,255.0
13:29:29,27.0,78.0,85.0,255.0
13:29:30,27.0,78.0,234.0,186.0
13:29:30,27.0,78.0,251.0,13.0
13:29:31,27.0,78.0,241.0,149.0
13:29:31,27.0,78.0,255.0,42.0
13:29:32,27.0,78.0,255.0,255.0
13:29:32,27.0,79.0,95.0,255.0
13:29:33,27.0,79.0,143.0,221.0
13:29:34,27.0,79.0,234.0,91.0
13:29:34,27.0,79.0,242.0,53.0
13:29:35,27.0,80.0,191.0,74.0
13:29:35,27.0,80.0,181.0,182.0
13:29:36,27.0,80.0,137.0,255.0
13:29:37,27.0,80.0,149.0,191.0
13:29:37,26.0,80.0,237.0,95.0
13:29:38,26.0,80.0,243.0,151.0
13:29:38,26.0,80.0,117.0,175.0
13:29:39,26.0,80.0,87.0,223.0
13:29:40,26.0,80.0,47.0,95.0
13:29:40,26.0,80.0,95.0,255.0
13:29:41,27.0,80.0,191.0,95.0
13:29:41,27.0,80.0,87.0,255.0
13:29:42,26.0,81.0,95.0,191.0
13:29:43,26.0,81.0,213.0,191.0
13:29:43,26.0,81.0,171.0,87.0
13:29:44,26.0,81.0,191.0,245.0
13:29:44,26.0,81.0,251.0,127.0
13:29:45,26.0,81.0,95.0,191.0
13:29:46,26.0,81.0,255.0,255.0
13:29:46,26.0,81.0,245.0,221.0
13:29:47,26.0,81.0,87.0,255.0
13:29:47,26.0,81.0,247.0,255.0
13:29:48,26.0,82.0,255.0,238.0
13:29:49,26.0,82.0,175.0,255.0
13:29:49,26.0,82.0,111.0,255.0
13:29:50,26.0,82.0,55.0,223.0
13:29:50,26.0,82.0,95.0,191.0
13:29:51,26.0,82.0,191.0,254.0
13:29:52,26.0,82.0,95.0,218.0
13:29:52,26.0,82.0,74.0,87.0
13:29:53,26.0,83.0,91.0,95.0
13:29:53,26.0,83.0,170.0,175.0
13:29:54,26.0,83.0,43.0,95.0
13:29:55,26.0,83.0,117.0,191.0
13:29:55,26.0,83.0,87.0,127.0
13:29:56,26.0,83.0,95.0,255.0
13:29:56,26.0,83.0,87.0,174.0
13:29:57,26.0,83.0,175.0,191.0
13:29:58,26.0,83.0,85.0,143.0
13:29:58,26.0,83.0,85.0,175.0
13:29:59,26.0,83.0,87.0,63.0
13:29:59,26.0,83.0,219.0,175.0
13:30:00,26.0,83.0,111.0,191.0
13:30:01,26.0,83.0,58.0,255.0
13:30:01,26.0,84.0,95.0,255.0
13:30:02,26.0,84.0,223.0,215.0
13:30:02,25.0,83.0,87.0,255.0
13:30:03,25.0,83.0,63.0,191.0
13:30:04,25.0,83.0,85.0,215.0
13:30:04,25.0,83.0,85.0,191.0
13:30:05,25.0,83.0,85.0,111.0
13:30:05,25.0,83.0,93.0,239.0
13:30:06,25.0,83.0,191.0,127.0
13:30:07,25.0,83.0,127.0,171.0
13:30:07,25.0,84.0,191.0,183.0
13:30:08,25.0,84.0,191.0,119.0
13:30:08,25.0,84.0,239.0,173.0
13:30:09,25.0,84.0,191.0,169.0
13:30:10,25.0,84.0,83.0,187.0
13:30:10,25.0,84.0,94.0,127.0
13:30:11,25.0,84.0,170.0,85.0
13:30:11,25.0,84.0,127.0,126.0
13:30:12,25.0,84.0,95.0,247.0
13:30:13,25.0,84.0,127.0,250.0
13:30:13,25.0,84.0,255.0,170.0
13:30:14,25.0,84.0,255.0,146.0
13:30:14,25.0,84.0,255.0,20.0
13:30:15,25.0,84.0,42.0,170.0
13:30:16,25.0,85.0,175.0,191.0
13:30:16,25.0,85.0,191.0,255.0
13:30:17,25.0,85.0,89.0,86.0
13:30:17,25.0,85.0,93.0,95.0
13:30:18,25.0,85.0,95.0,87.0
13:30:19,25.0,85.0,95.0,223.0
13:30:19,25.0,85.0,255.0,255.0
13:30:20,25.0,85.0,191.0,170.0
13:30:20,25.0,85.0,191.0,175.0
13:30:21,25.0,85.0,255.0,189.0
13:30:22,25.0,85.0,213.0,85.0
13:30:22,25.0,85.0,175.0,127.0
13:30:23,25.0,86.0,127.0,254.0
13:30:23,25.0,86.0,85.0,169.0
13:30:24,25.0,86.0,211.0,87.0
13:30:25,25.0,86.0,255.0,254.0
13:30:25,25.0,86.0,95.0,75.0
13:30:26,25.0,86.0,191.0,238.0
13:30:26,25.0,86.0,87.0,218.0
13:30:27,25.0,86.0,223.0,239.0
13:30:28,25.0,86.0,171.0,127.0
13:30:28,25.0,86.0,191.0,187.0
13:30:29,25.0,86.0,191.0,191.0
13:30:29,25.0,86.0,127.0,254.0
13:30:30,25.0,86.0,87.0,85.0
13:30:31,25.0,86.0,111.0,191.0
13:30:31,25.0,86.0,127.0,254.0
13:30:32,25.0,86.0,223.0,213.0
13:30:32,25.0,87.0,59.0,126.0
13:30:33,25.0,87.0,43.0,169.0
13:30:34,25.0,87.0,37.0,125.0
13:30:34,25.0,87.0,171.0,127.0
13:30:35,25.0,87.0,175.0,127.0
13:30:35,25.0,87.0,159.0,239.0
13:30:36,25.0,87.0,255.0,213.0
13:30:37,25.0,87.0,255.0,165.0
13:30:37,25.0,87.0,215.0,171.0
13:30:38,25.0,87.0,251.0,186.0
13:30:38,25.0,87.0,127.0,252.0
13:30:39,25.0,87.0,127.0,95.0
13:30:40,25.0,87.0,253.0,42.0
13:30:40,25.0,87.0,191.0,87.0
13:30:41,25.0,88.0,250.0,43.0
13:30:41,25.0,88.0,245.0,37.0
13:30:42,25.0,88.0,233.0,85.0
13:30:43,25.0,88.0,171.0,171.0
13:30:43,25.0,88.0,215.0,85.0
13:30:44,25.0,88.0,95.0,190.0
13:30:44,25.0,88.0,239.0,251.0
13:30:45,25.0,88.0,255.0,158.0
13:30:46,25.0,88.0,175.0,83.0
13:30:46,25.0,88.0,255.0,247.0
13:30:47,25.0,88.0,215.0,84.0
13:30:47,25.0,88.0,188.0,213.0
13:30:48,25.0,88.0,87.0,117.0
13:30:49,25.0,88.0,255.0,164.0
13:30:49,25.0,88.0,255.0,82.0
13:30:50,25.0,88.0,191.0,165.0
13:30:50,25.0,88.0,95.0,170.0
13:30:51,25.0,88.0,255.0,255.0
13:30:52,25.0,89.0,253.0,107.0
13:30:52,25.0,89.0,214.0,82.0
13:30:53,25.0,89.0,219.0,86.0
13:30:53,25.0,89.0,107.0,189.0
13:30:54,25.0,89.0,85.0,123.0
13:30:55,25.0,89.0,151.0,79.0
13:30:55,25.0,89.0,149.0,167.0
13:30:56,25.0,89.0,111.0,255.0
13:30:56,24.0,89.0,175.0,93.0
13:30:57,24.0,89.0,149.0,111.0
13:30:58,24.0,89.0,197.0,190.0
13:30:58,24.0,89.0,173.0,107.0
13:30:59,24.0,89.0,212.0,169.0
13:30:59,24.0,89.0,191.0,10.0
13:31:00,24.0,89.0,223.0,254.0
13:31:01,24.0,89.0,171.0,235.0
13:31:01,25.0,89.0,173.0,181.0
13:31:02,25.0,89.0,171.0,85.0
13:31:02,24.0,89.0,85.0,85.0
13:31:03,24.0,89.0,159.0,87.0
13:31:04,24.0,89.0,81.0,252.0
13:31:04,24.0,89.0,207.0,130.0
13:31:05,24.0,89.0,85.0,116.0
13:31:05,24.0,89.0,175.0,82.0
13:31:06,24.0,89.0,138.0,107.0
13:31:07,24.0,89.0,245.0,138.0
13:31:07,24.0,89.0,177.0,94.0
13:31:08,24.0,89.0,159.0,37.0
13:31:08,24.0,90.0,165.0,85.0
13:31:09,24.0,90.0,85.0,171.0
13:31:09,24.0,90.0,90.0,85.0
13:31:10,24.0,90.0,249.0,42.0
13:31:11,24.0,90.0,168.0,122.0
13:31:11,24.0,90.0,127.0,43.0
13:31:12,24.0,90.0,75.0,212.0
13:31:12,24.0,90.0,187.0,10.0
13:31:13,24.0,90.0,85.0,250.0
13:31:14,24.0,90.0,210.0,87.0
13:31:14,24.0,90.0,239.0,165.0
13:31:15,24.0,90.0,85.0,109.0
13:31:15,24.0,90.0,170.0,186.0
13:31:16,24.0,90.0,191.0,84.0
13:31:17,24.0,91.0,227.0,122.0
13:31:17,24.0,91.0,234.0,90.0
13:31:18,24.0,91.0,85.0,85.0
13:31:18,24.0,91.0,165.0,219.0
13:31:19,24.0,91.0,210.0,149.0
13:31:20,24.0,91.0,253.0,85.0
13:31:20,24.0,91.0,221.0,90.0
13:31:21,24.0,91.0,215.0,127.0
13:31:21,24.0,91.0,83.0,87.0
13:31:22,24.0,91.0,169.0,170.0
13:31:22,24.0,91.0,250.0,74.0
13:31:23,24.0,91.0,255.0,66.0
13:31:24,24.0,91.0,173.0,82.0
13:31:24,24.0,91.0,169.0,175.0
13:31:25,24.0,91.0,169.0,91.0
13:31:25,24.0,91.0,63.0,165.0
13:31:26,24.0,91.0,41.0,214.0
13:31:27,24.0,91.0,170.0,255.0
13:31:27,24.0,91.0,47.0,175.0
13:31:28,24.0,91.0,167.0,69.0
13:31:28,24.0,92.0,42.0,95.0
13:31:29,24.0,92.0,107.0,173.0
13:31:30,24.0,92.0,87.0,95.0
13:31:30,24.0,92.0,87.0,93.0
13:31:31,24.0,92.0,209.0,94.0
13:31:31,24.0,92.0,175.0,9.0
13:31:32,24.0,92.0,213.0,191.0
13:31:33,24.0,92.0,75.0,223.0
13:31:33,24.0,92.0,87.0,95.0
13:31:34,24.0,92.0,84.0,87.0
13:31:34,24.0,92.0,170.0,182.0
13:31:35,24.0,92.0,249.0,85.0
13:31:36,24.0,93.0,83.0,95.0
13:31:36,24.0,93.0,74.0,95.0
13:31:37,24.0,93.0,74.0,123.0
13:31:37,24.0,93.0,211.0,106.0
13:31:38,24.0,93.0,236.0,85.0
13:31:39,24.0,93.0,245.0,173.0
13:31:39,24.0,93.0,85.0,85.0
13:31:40,24.0,93.0,183.0,129.0
13:31:40,24.0,93.0,42.0,93.0
13:31:41,24.0,93.0,201.0,74.0
13:31:42,24.0,93.0,171.0,75.0
13:31:42,24.0,93.0,124.0,85.0
13:31:43,24.0,93.0,253.0,37.0
13:31:43,24.0,93.0,239.0,165.0
13:31:44,24.0,93.0,223.0,170.0
13:31:45,24.0,93.0,42.0,95.0
13:31:45,24.0,93.0,234.0,165.0
13:31:46,24.0,93.0,213.0,74.0
13:31:46,24.0,93.0,255.0,85.0
13:31:47,24.0,93.0,47.0,223.0
13:31:48,24.0,93.0,148.0,175.0
13:31:48,24.0,93.0,212.0,170.0
13:31:49,24.0,93.0,98.0,165.0
13:31:49,24.0,93.0,126.0,86.0
13:31:50,24.0,93.0,186.0,41.0
