13:12:22,30.0,65.0,0.0,0.0
13:12:23,30.0,65.0,0.0,0.0
13:12:23,30.0,65.0,0.0,0.0
13:12:24,30.0,65.0,0.0,0.0
13:12:25,30.0,65.0,0.0,0.0
13:12:25,30.0,65.0,0.0,0.0
13:12:26,30.0,65.0,0.0,0.0
13:12:27,30.0,65.0,0.0,0.0
13:12:27,30.0,65.0,0.0,0.0
13:12:28,30.0,65.0,0.0,0.0
13:12:29,30.0,65.0,0.0,0.0
13:12:29,30.0,65.0,0.0,0.0
13:12:30,30.0,65.0,0.0,0.0
13:12:30,30.0,65.0,170.0,159.0
13:12:31,30.0,65.0,95.0,133.0
13:12:32,30.0,65.0,170.0,87.0
13:12:32,30.0,65.0,191.0,66.0
13:12:33,30.0,65.0,106.0,175.0
13:12:33,30.0,65.0,53.0,181.0
13:12:34,30.0,65.0,170.0,80.0
13:12:34,30.0,65.0,119.0,213.0
13:12:35,30.0,65.0,162.0,191.0
13:12:36,30.0,65.0,253.0,133.0
13:12:36,30.0,65.0,170.0,106.0
13:12:37,30.0,65.0,235.0,128.0
13:12:37,30.0,65.0,10.0,171.0
13:12:38,30.0,65.0,190.0,80.0
13:12:39,30.0,65.0,168.0,239.0
13:12:39,30.0,65.0,213.0,130.0
13:12:40,30.0,66.0,81.0,165.0
13:12:40,30.0,66.0,234.0,137.0
13:12:41,30.0,66.0,160.0,181.0
13:12:42,30.0,66.0,85.0,149.0
13:12:42,30.0,66.0,167.0,234.0
13:12:43,30.0,66.0,84.0,171.0
13:12:43,30.0,66.0,255.0,170.0
13:12:44,30.0,66.0,85.0,191.0
13:12:45,30.0,66.0,95.0,170.0
13:12:45,30.0,66.0,170.0,64.0
13:12:46,30.0,66.0,11.0,84.0
13:12:46,30.0,66.0,85.0,169.0
13:12:47,30.0,66.0,253.0,193.0
13:12:47,30.0,66.0,10.0,250.0
13:12:48,30.0,66.0,250.0,16.0
13:12:49,30.0,66.0,74.0,170.0
13:12:49,30.0,66.0,253.0,85.0
13:12:50,30.0,66.0,65.0,84.0
13:12:50,30.0,67.0,170.0,32.0
13:12:51,30.0,67.0,85.0,170.0
13:12:52,30.0,67.0,129.0,191.0
13:12:52,30.0,67.0,254.0,16.0
13:12:53,30.0,67.0,42.0,170.0
13:12:53,30.0,67.0,85.0,138.0
13:12:54,30.0,67.0,2.0,170.0
13:12:55,30.0,67.0,253.0,81.0
13:12:55,30.0,67.0,165.0,234.0
13:12:56,30.0,67.0,255.0,74.0
13:12:56,30.0,67.0,165.0,251.0
13:12:57,30.0,67.0,253.0,66.0
13:12:58,30.0,68.0,69.0,253.0
13:12:58,30.0,68.0,254.0,72.0
13:12:59,29.0,68.0,90.0,170.0
13:12:59,29.0,68.0,69.0,135.0
13:13:00,30.0,68.0,253.0,130.0
13:13:00,30.0,68.0,169.0,250.0
13:13:01,29.0,68.0,250.0,133.0
13:13:02,29.0,68.0,69.0,250.0
13:13:02,29.0,68.0,250.0,84.0
13:13:03,29.0,68.0,165.0,210.0
13:13:03,29.0,68.0,90.0,23.0
13:13:04,29.0,68.0,255.0,170.0
13:13:05,29.0,69.0,160.0,255.0
13:13:05,29.0,69.0,245.0,130.0
13:13:06,29.0,69.0,47.0,214.0
13:13:06,29.0,69.0,170.0,175.0
13:13:07,29.0,69.0,40.0,171.0
13:13:08,29.0,69.0,160.0,159.0
13:13:08,29.0,69.0,234.0,18.0
13:13:09,29.0,69.0,47.0,170.0
13:13:09,29.0,70.0,162.0,175.0
13:13:10,29.0,70.0,255.0,138.0
13:13:11,29.0,70.0,10.0,234.0
13:13:11,29.0,70.0,235.0,170.0
13:13:12,29.0,70.0,42.0,170.0
13:13:12,29.0,70.0,170.0,149.0
13:13:13,29.0,70.0,39.0,170.0
13:13:14,29.0,70.0,170.0,171.0
13:13:14,29.0,70.0,93.0,106.0
13:13:15,29.0,70.0,168.0,143.0
13:13:15,29.0,71.0,191.0,161.0
13:13:16,29.0,71.0,168.0,191.0
13:13:16,29.0,71.0,255.0,168.0
13:13:17,29.0,71.0,82.0,170.0
13:13:18,28.0,70.0,84.0,67.0
13:13:18,28.0,70.0,85.0,66.0
13:13:19,28.0,70.0,64.0,170.0
13:13:19,28.0,70.0,245.0,170.0
13:13:20,28.0,70.0,191.0,170.0
13:13:21,28.0,70.0,164.0,191.0
13:13:21,28.0,70.0,186.0,8.0
13:13:22,28.0,70.0,66.0,170.0
13:13:22,28.0,70.0,161.0,95.0
13:13:23,28.0,70.0,250.0,128.0
13:13:24,28.0,70.0,95.0,168.0
13:13:24,28.0,70.0,160.0,191.0
13:13:25,28.0,70.0,218.0,149.0
13:13:25,28.0,70.0,245.0,144.0
13:13:26,28.0,70.0,63.0,170.0
13:13:27,28.0,70.0,84.0,191.0
13:13:27,28.0,70.0,221.0,9.0
13:13:28,28.0,70.0,23.0,170.0
13:13:28,28.0,70.0,80.0,95.0
13:13:29,28.0,70.0,213.0,160.0
13:13:29,28.0,70.0,127.0,162.0
13:13:30,28.0,70.0,146.0,191.0
13:13:31,28.0,70.0,255.0,8.0
13:13:31,28.0,70.0,66.0,253.0
13:13:32,28.0,71.0,245.0,4.0
13:13:32,28.0,71.0,33.0,234.0
13:13:33,28.0,71.0,254.0,8.0
13:13:34,28.0,71.0,64.0,237.0
13:13:34,28.0,71.0,254.0,68.0
13:13:35,28.0,71.0,41.0,234.0
13:13:35,28.0,71.0,250.0,17.0
13:13:36,28.0,71.0,16.0,250.0
13:13:37,28.0,71.0,126.0,2.0
13:13:37,28.0,71.0,10.0,234.0
13:13:38,28.0,71.0,255.0,34.0
13:13:38,28.0,71.0,2.0,255.0
13:13:39,28.0,71.0,250.0,5.0
13:13:40,28.0,71.0,138.0,250.0
13:13:40,28.0,71.0,255.0,130.0
13:13:41,28.0,71.0,145.0,255.0
13:13:41,28.0,71.0,253.0,138.0
13:13:42,28.0,71.0,75.0,85.0
13:13:42,28.0,71.0,170.0,133.0
13:13:43,28.0,71.0,31.0,169.0
13:13:44,28.0,71.0,76.0,159.0
13:13:44,28.0,71.0,255.0,130.0
13:13:45,28.0,71.0,1.0,253.0
13:13:46,28.0,71.0,253.0,64.0
13:13:46,27.0,70.0,85.0,245.0
13:13:47,27.0,70.0,255.0,162.0
13:13:47,28.0,71.0,165.0,247.0
13:13:48,28.0,71.0,127.0,144.0
13:13:48,27.0,70.0,201.0,253.0
13:13:49,27.0,70.0,255.0,165.0
13:13:50,27.0,70.0,170.0,255.0
13:13:50,27.0,70.0,255.0,149.0
13:13:51,27.0,70.0,149.0,255.0
13:13:51,27.0,70.0,250.0,144.0
13:13:52,27.0,70.0,85.0,173.0
13:13:53,27.0,70.0,250.0,162.0
13:13:53,27.0,70.0,82.0,247.0
13:13:54,27.0,70.0,255.0,18.0
13:13:54,27.0,70.0,88.0,254.0
13:13:55,27.0,70.0,254.0,165.0
13:13:55,27.0,69.0,171.0,170.0
13:13:56,27.0,69.0,168.0,79.0
13:13:57,27.0,69.0,255.0,136.0
13:13:57,27.0,69.0,161.0,255.0
13:13:58,27.0,69.0,251.0,17.0
13:13:58,27.0,69.0,34.0,170.0
13:13:59,27.0,69.0,250.0,64.0
13:14:00,27.0,69.0,10.0,247.0
13:14:00,27.0,69.0,253.0,21.0
13:14:01,27.0,69.0,64.0,237.0
13:14:01,27.0,69.0,255.0,66.0
13:14:02,27.0,69.0,66.0,255.0
13:14:03,27.0,69.0,255.0,85.0
13:14:03,27.0,69.0,84.0,190.0
13:14:04,27.0,69.0,253.0,8.0
13:14:04,27.0,69.0,255.0,144.0
13:14:05,27.0,69.0,16.0,181.0
13:14:06,27.0,69.0,180.0,33.0
13:14:06,27.0,70.0,255.0,8.0
13:14:07,27.0,70.0,4.0,234.0
13:14:07,27.0,70.0,170.0,32.0
13:14:08,27.0,70.0,255.0,161.0
13:14:08,27.0,71.0,143.0,234.0
13:14:09,27.0,71.0,90.0,135.0
13:14:10,27.0,71.0,255.0,84.0
13:14:10,27.0,71.0,132.0,90.0
13:14:11,27.0,72.0,168.0,61.0
13:14:12,27.0,72.0,245.0,128.0
13:14:12,27.0,72.0,255.0,160.0
13:14:13,27.0,72.0,3.0,253.0
13:14:13,27.0,72.0,168.0,9.0
13:14:14,27.0,72.0,171.0,130.0
13:14:14,27.0,73.0,255.0,170.0
13:14:15,27.0,73.0,191.0,168.0
13:14:16,27.0,73.0,15.0,168.0
13:14:16,27.0,73.0,160.0,191.0
13:14:17,27.0,73.0,234.0,0.0
13:14:17,27.0,73.0,245.0,132.0
13:14:18,27.0,74.0,251.0,136.0
13:14:19,27.0,74.0,5.0,170.0
13:14:19,27.0,74.0,85.0,203.0
13:14:20,27.0,74.0,253.0,130.0
13:14:20,27.0,74.0,253.0,128.0
13:14:21,27.0,74.0,127.0,128.0
13:14:22,27.0,75.0,254.0,161.0
13:14:22,27.0,75.0,20.0,85.0
13:14:23,27.0,75.0,245.0,68.0
13:14:23,27.0,75.0,255.0,128.0
13:14:24,27.0,75.0,95.0,170.0
13:14:25,27.0,75.0,0.0,255.0
13:14:25,27.0,75.0,235.0,2.0
13:14:26,27.0,75.0,79.0,170.0
13:14:26,27.0,76.0,84.0,199.0
13:14:27,27.0,76.0,250.0,130.0
13:14:28,27.0,76.0,255.0,162.0
13:14:28,27.0,76.0,95.0,85.0
13:14:29,26.0,76.0,8.0,250.0
13:14:29,26.0,76.0,168.0,71.0
13:14:30,26.0,77.0,218.0,64.0
13:14:31,26.0,77.0,126.0,160.0
13:14:31,26.0,77.0,138.0,253.0
13:14:32,26.0,77.0,214.0,70.0
13:14:32,26.0,77.0,85.0,85.0
13:14:33,26.0,77.0,213.0,162.0
13:14:33,26.0,77.0,42.0,181.0
13:14:34,26.0,77.0,85.0,139.0
13:14:35,26.0,78.0,31.0,66.0
13:14:35,26.0,78.0,80.0,191.0
13:14:36,26.0,78.0,247.0,80.0
13:14:36,26.0,78.0,82.0,230.0
13:14:37,26.0,78.0,234.0,5.0
13:14:38,26.0,78.0,126.0,149.0
13:14:38,26.0,79.0,170.0,213.0
13:14:39,26.0,79.0,245.0,22.0
13:14:39,26.0,79.0,70.0,85.0
13:14:40,26.0,79.0,85.0,21.0
13:14:41,26.0,79.0,191.0,168.0
13:14:41,26.0,79.0,166.0,245.0
13:14:42,26.0,79.0,170.0,22.0
13:14:42,26.0,79.0,91.0,213.0
13:14:43,26.0,79.0,130.0,111.0
13:14:44,26.0,79.0,218.0,133.0
13:14:44,26.0,79.0,13.0,170.0
13:14:45,26.0,79.0,170.0,171.0
13:14:45,26.0,80.0,127.0,20.0
13:14:46,26.0,80.0,138.0,190.0
13:14:47,26.0,80.0,245.0,69.0
13:14:47,26.0,80.0,150.0,170.0
13:14:48,26.0,80.0,90.0,2.0
13:14:48,26.0,80.0,91.0,128.0
13:14:49,26.0,80.0,171.0,165.0
13:14:49,26.0,80.0,231.0,133.0
13:14:50,26.0,80.0,80.0,149.0
13:14:51,26.0,80.0,84.0,69.0
13:14:51,26.0,80.0,250.0,5.0
13:14:52,26.0,80.0,181.0,234.0
13:14:52,26.0,80.0,171.0,65.0
13:14:53,26.0,80.0,245.0,164.0
13:14:54,26.0,80.0,74.0,170.0
13:14:54,26.0,80.0,181.0,18.0
13:14:55,25.0,79.0,127.0,8.0
13:14:55,25.0,79.0,26.0,170.0
13:14:56,26.0,81.0,117.0,29.0
13:14:57,26.0,81.0,235.0,69.0
13:14:57,26.0,81.0,90.0,170.0
13:14:58,26.0,81.0,170.0,109.0
13:14:58,25.0,80.0,187.0,89.0
13:14:59,25.0,80.0,88.0,191.0
13:15:00,25.0,80.0,170.0,106.0
13:15:00,25.0,80.0,250.0,208.0
13:15:01,25.0,80.0,170.0,173.0
13:15:01,25.0,80.0,234.0,82.0
13:15:02,25.0,81.0,42.0,244.0
13:15:03,25.0,81.0,181.0,26.0
13:15:03,25.0,81.0,95.0,191.0
13:15:04,25.0,81.0,181.0,234.0
13:15:04,25.0,81.0,86.0,110.0
13:15:05,25.0,81.0,253.0,88.0
13:15:05,25.0,81.0,163.0,107.0
13:15:06,25.0,81.0,109.0,10.0
13:15:07,25.0,82.0,94.0,188.0
13:15:07,25.0,82.0,75.0,95.0
13:15:08,25.0,82.0,85.0,90.0
13:15:08,25.0,82.0,235.0,172.0
13:15:09,25.0,82.0,170.0,170.0
13:15:10,25.0,82.0,234.0,85.0
13:15:10,25.0,82.0,181.0,170.0
13:15:11,25.0,82.0,93.0,106.0
13:15:11,25.0,82.0,234.0,83.0
